samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
510001,4,boost_short,2.52000400903627,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
510001,4,antigenic_seniority,0.192425386425169,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
510001,4,wane_short,0.493623393157428,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
510001,4,cr_long,0.0669690934069988,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
510001,4,cr_short,0.00354994671278083,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
510001,4,obs_sd,1.12897851669265,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
510001,4,boost_short.1,1.9614077624962,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
510001,4,antigenic_seniority.1,0.810012095280064,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
510001,4,wane_short.1,0.00566259438051756,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
510001,4,cr_short.1,0.0240934886754817,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
510001,4,obs_sd.1,0.913474851858366,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
510001,5,boost_long,2.79359813489939,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
510001,5,boost_short,2.78664537199814,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
510001,5,antigenic_seniority,0.220469641316968,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
510001,5,wane_short,0.427910123618306,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
510001,5,cr_long,0.0668368199289673,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
510001,5,cr_short,0.0102809759877943,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
510001,5,obs_sd,1.11996259025919,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
510001,5,boost_short.1,1.97852507023924,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
510001,5,antigenic_seniority.1,0.772765686370327,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
510001,5,wane_short.1,0.00146195755834477,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
510001,5,cr_short.1,0.0256272507143125,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
510001,5,obs_sd.1,0.892426011879428,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
515001,1,boost_long,2.94571572457831,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
515001,1,boost_short,2.63427996359869,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
515001,1,antigenic_seniority,0.237723377178093,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
515001,1,wane_short,0.544231655842436,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
515001,1,cr_long,0.0633873191547047,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
515001,1,cr_short,0.0102710133147525,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
515001,1,obs_sd,1.14141858529273,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
515001,1,boost_short.1,1.95627272398418,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
515001,1,antigenic_seniority.1,0.787424733699681,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
515001,1,wane_short.1,0.00127428180047515,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
515001,1,cr_short.1,0.0275220871412195,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
515001,1,obs_sd.1,0.874580740548326,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
515001,2,boost_long,2.8598001503758,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
515001,2,boost_short,2.30009035443439,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
515001,2,antigenic_seniority,0.165165171421229,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
515001,2,wane_short,0.566615773526128,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
515001,2,cr_long,0.0669797613178457,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
515001,2,cr_short,3.30483286511504e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
515001,2,obs_sd,1.10412299671154,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
515001,2,boost_short.1,1.9234979513002,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
515001,2,antigenic_seniority.1,0.758915053027079,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
515001,2,wane_short.1,0.00234705334551361,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
515001,2,cr_short.1,0.0198020403049499,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
515001,2,obs_sd.1,0.901518321187642,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
515001,3,boost_long,2.77234166570123,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
515001,3,boost_short,2.89002520405543,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
515001,3,antigenic_seniority,0.229899636795765,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
515001,3,wane_short,0.481670452125403,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
515001,3,cr_long,0.0703360351878559,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
515001,3,cr_short,0.00453880179088387,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
515001,3,obs_sd,1.17004739837465,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
515001,3,boost_short.1,2.07781791215835,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
515001,3,antigenic_seniority.1,0.836083115681372,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
515001,3,wane_short.1,0.00170572543286886,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
515001,3,cr_short.1,0.0303513939501799,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
515001,3,obs_sd.1,0.92843306467907,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
515001,4,boost_long,2.77302184712568,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
515001,4,boost_short,2.6641929404691,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
515001,4,antigenic_seniority,0.210164880413254,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
515001,4,wane_short,0.546319505251195,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
515001,4,cr_long,0.0708206064124113,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
515001,4,cr_short,0.003379686420507,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
515001,4,obs_sd,1.08550826411618,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
515001,4,boost_short.1,1.8974242803798,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
515001,4,antigenic_seniority.1,0.772018195755086,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
515001,4,wane_short.1,0.00399946848386011,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
515001,4,cr_short.1,0.0191656617575428,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
515001,4,obs_sd.1,0.885795529448278,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
515001,5,boost_long,2.55943409437637,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
515001,5,boost_short,3.11103966108331,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
515001,5,antigenic_seniority,0.23542047439649,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
515001,5,wane_short,0.372459543158647,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
515001,5,cr_long,0.0734652247250816,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
515001,5,cr_short,0.00749548518478537,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
515001,5,obs_sd,1.11544289862253,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
515001,5,boost_short.1,1.95320028968466,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
515001,5,antigenic_seniority.1,0.76558286721621,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
515001,5,wane_short.1,1.36319190899055e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
515001,5,cr_short.1,0.0303139404266489,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
515001,5,obs_sd.1,0.867398612762731,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
520001,1,boost_long,2.98657296846733,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
520001,1,boost_short,2.5846194132504,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
520001,1,antigenic_seniority,0.279179551856105,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
520001,1,wane_short,0.439270761086044,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
520001,1,cr_long,0.0726510904981034,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
520001,1,cr_short,0.00633159486865011,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
520001,1,obs_sd,1.13539837892584,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
520001,1,boost_short.1,1.98533631837987,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
520001,1,antigenic_seniority.1,0.82609225186959,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
520001,1,wane_short.1,0.0057527695705407,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
520001,1,cr_short.1,0.0215419322618751,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
520001,1,obs_sd.1,0.892315909450294,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
520001,2,boost_long,2.91235986163741,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
520001,2,boost_short,2.75983875445614,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
520001,2,antigenic_seniority,0.24489516036399,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
520001,2,wane_short,0.502463454713069,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
520001,2,cr_long,0.0737740708303339,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
520001,2,cr_short,0.00860334699236047,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
520001,2,obs_sd,1.15219222330759,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
520001,2,boost_short.1,2.11842971668965,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
520001,2,antigenic_seniority.1,0.870005631058952,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
520001,2,wane_short.1,0.00500636452862932,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
520001,2,cr_short.1,0.03487598181799,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
520001,2,obs_sd.1,0.904303276102945,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
520001,3,boost_long,2.73283615779398,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
520001,3,boost_short,2.94647292822546,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
520001,3,antigenic_seniority,0.262784400930951,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
520001,3,wane_short,0.460190980979794,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
520001,3,cr_long,0.0629316258460459,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
520001,3,cr_short,0.0062002453466729,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
520001,3,obs_sd,1.15511216487661,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
520001,3,boost_short.1,2.01163548831214,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
